city_id,year,code,name,kind,value
115,2013,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,0
115,2014,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,0
115,2015,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,0
115,2016,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,1
115,2017,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,2
115,2018,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,2
115,2019,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,2
115,2020,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,2
115,2021,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,1
115,2022,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,1
115,2023,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,1
115,2024,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,2
115,2025,D6.2.2.2.4,Počet vedoucích úředníků ve věku 61 let a výše,dkod,3
115,2010,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2011,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2012,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2013,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2014,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2015,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2016,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2017,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2018,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,1
115,2019,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,1
115,2020,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,1
115,2021,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2022,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2023,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,3
115,2024,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2025,D6.2.2.12,Počet vedoucích úředníků s vyšším odborným vzděláním,dkod,2
115,2010,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,25
115,2011,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,25
115,2012,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,27
115,2013,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,27
115,2014,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,27
115,2015,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,25
115,2016,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,25
115,2017,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,25
115,2018,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,27
115,2019,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,27
115,2020,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,27
115,2021,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,24
115,2022,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,24
115,2023,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,25
115,2024,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,24
115,2025,D6.2.2.13,Počet vedoucích úředníků s vysokoškolským vzděláním,dkod,24
115,2010,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,39
115,2011,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,41
115,2012,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,40
115,2013,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,40
115,2014,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,40
115,2015,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,40
115,2016,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,40
115,2017,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,43
115,2018,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,45
115,2019,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,54
115,2020,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,53
115,2021,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,52
115,2022,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,52
115,2023,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,52
115,2024,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,54
115,2025,D6.2.3,Počet ostatních zaměstnanců (neúředníků zařazených do úřadu),dkod,57
115,2010,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,951
115,2011,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,951
115,2012,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,940
115,2013,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,940
115,2014,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,970
115,2015,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,970
115,2016,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,965
115,2017,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,760
115,2018,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,835
115,2019,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,987
115,2020,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,601
115,2021,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,922
115,2022,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,1261
115,2023,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,1120
115,2024,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,1218
115,2025,D6.3,Náklady na vzdělávání celkem (včetně ZOZ) v tis. Kč,dkod,1174
115,2010,D6.4,Počet absolventů vzdělávacích akcí,dkod,1057
115,2011,D6.4,Počet absolventů vzdělávacích akcí,dkod,1057
115,2012,D6.4,Počet absolventů vzdělávacích akcí,dkod,1003
115,2013,D6.4,Počet absolventů vzdělávacích akcí,dkod,1126
115,2014,D6.4,Počet absolventů vzdělávacích akcí,dkod,1140
115,2015,D6.4,Počet absolventů vzdělávacích akcí,dkod,1035
115,2016,D6.4,Počet absolventů vzdělávacích akcí,dkod,1127
115,2017,D6.4,Počet absolventů vzdělávacích akcí,dkod,834
115,2018,D6.4,Počet absolventů vzdělávacích akcí,dkod,720
115,2019,D6.4,Počet absolventů vzdělávacích akcí,dkod,599
115,2020,D6.4,Počet absolventů vzdělávacích akcí,dkod,535
115,2021,D6.4,Počet absolventů vzdělávacích akcí,dkod,977
115,2022,D6.4,Počet absolventů vzdělávacích akcí,dkod,1102
115,2023,D6.4,Počet absolventů vzdělávacích akcí,dkod,1005
115,2024,D6.4,Počet absolventů vzdělávacích akcí,dkod,1137
115,2025,D6.4,Počet absolventů vzdělávacích akcí,dkod,977
115,2010,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,
115,2011,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,
115,2012,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,
115,2013,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,
115,2014,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,0
115,2015,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,0
115,2016,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,14
115,2017,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,15
115,2018,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,38
115,2019,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,57
115,2020,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,79
115,2021,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,81
115,2022,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,27
115,2023,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,32
115,2024,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,8
115,2025,D6.4.1,Z toho počet absolventů vzdělávacích akcí E-LEARNING,dkod,10
115,2010,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2011,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2012,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2013,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2014,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2015,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2016,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2017,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2018,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2019,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,
115,2020,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,426
115,2021,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,787
115,2022,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,680
115,2023,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,520
115,2024,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,514
115,2025,D6.4.3,Z toho počet absolventů on-line kurzů,dkod,168
115,2010,D7.1,Počet sledovaných úkonů celkem,dkod,56077
115,2011,D7.1,Počet sledovaných úkonů celkem,dkod,36566
115,2012,D7.1,Počet sledovaných úkonů celkem,dkod,35113
115,2013,D7.1,Počet sledovaných úkonů celkem,dkod,70196
115,2014,D7.1,Počet sledovaných úkonů celkem,dkod,41048
115,2015,D7.1,Počet sledovaných úkonů celkem,dkod,50503
115,2016,D7.1,Počet sledovaných úkonů celkem,dkod,45410
115,2017,D7.1,Počet sledovaných úkonů celkem,dkod,47521
115,2018,D7.1,Počet sledovaných úkonů celkem,dkod,47030
115,2019,D7.1,Počet sledovaných úkonů celkem,dkod,43554
115,2020,D7.1,Počet sledovaných úkonů celkem,dkod,100998
115,2021,D7.1,Počet sledovaných úkonů celkem,dkod,50397
115,2022,D7.1,Počet sledovaných úkonů celkem,dkod,39224
115,2023,D7.1,Počet sledovaných úkonů celkem,dkod,59847
115,2024,D7.1,Počet sledovaných úkonů celkem,dkod,41944
115,2025,D7.1,Počet sledovaných úkonů celkem,dkod,47463
115,2010,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,
115,2011,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,
115,2012,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,2386
115,2013,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,6046
115,2014,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,2190
115,2015,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,3546
115,2016,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,3173
115,2017,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,3805
115,2018,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,3965
115,2019,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,2733
115,2020,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,3177
115,2021,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,2218
115,2022,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,2616
115,2023,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,4931
115,2024,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,2962
115,2025,D7.1.1,Počet všech vydaných řidičských průkazů (včetně mezinárodních),dkod,3357
115,2010,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,181
115,2011,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,161
115,2012,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,234
115,2013,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,148
115,2014,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,183
115,2015,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,185
115,2016,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,217
115,2017,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,210
115,2018,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,365
115,2019,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,230
115,2020,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,346
115,2021,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,237
115,2022,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,209
115,2023,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,266
115,2024,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,247
115,2025,D7.1.2,Počet všech rozhodnutí vydaných ve správních řízeních na úseku registru řidičů,dkod,270
115,2010,D7.10,Příjem správních poplatků v tis. Kč,dkod,172
115,2011,D7.10,Příjem správních poplatků v tis. Kč,dkod,200.7
115,2012,D7.10,Příjem správních poplatků v tis. Kč,dkod,187
115,2013,D7.10,Příjem správních poplatků v tis. Kč,dkod,413.1
115,2014,D7.10,Příjem správních poplatků v tis. Kč,dkod,212.9
115,2015,D7.10,Příjem správních poplatků v tis. Kč,dkod,276.1
115,2016,D7.10,Příjem správních poplatků v tis. Kč,dkod,258.8
115,2017,D7.10,Příjem správních poplatků v tis. Kč,dkod,243
115,2018,D7.10,Příjem správních poplatků v tis. Kč,dkod,530.1
115,2019,D7.10,Příjem správních poplatků v tis. Kč,dkod,332.4
115,2020,D7.10,Příjem správních poplatků v tis. Kč,dkod,229
115,2021,D7.10,Příjem správních poplatků v tis. Kč,dkod,265.7
115,2022,D7.10,Příjem správních poplatků v tis. Kč,dkod,293
115,2023,D7.10,Příjem správních poplatků v tis. Kč,dkod,577.7
115,2024,D7.10,Příjem správních poplatků v tis. Kč,dkod,335.2
115,2025,D7.10,Příjem správních poplatků v tis. Kč,dkod,341.6
115,2010,D7.11,Počet řidičů (stav evidence řidičů),dkod,30480
115,2011,D7.11,Počet řidičů (stav evidence řidičů),dkod,30206
115,2012,D7.11,Počet řidičů (stav evidence řidičů),dkod,30579
115,2013,D7.11,Počet řidičů (stav evidence řidičů),dkod,30970
115,2014,D7.11,Počet řidičů (stav evidence řidičů),dkod,31320
115,2015,D7.11,Počet řidičů (stav evidence řidičů),dkod,31602
115,2016,D7.11,Počet řidičů (stav evidence řidičů),dkod,31854
115,2017,D7.11,Počet řidičů (stav evidence řidičů),dkod,32047
115,2018,D7.11,Počet řidičů (stav evidence řidičů),dkod,32296
115,2019,D7.11,Počet řidičů (stav evidence řidičů),dkod,32547
115,2020,D7.11,Počet řidičů (stav evidence řidičů),dkod,32450
115,2021,D7.11,Počet řidičů (stav evidence řidičů),dkod,32438
115,2022,D7.11,Počet řidičů (stav evidence řidičů),dkod,32472
115,2023,D7.11,Počet řidičů (stav evidence řidičů),dkod,32615
115,2024,D7.11,Počet řidičů (stav evidence řidičů),dkod,32790
115,2025,D7.11,Počet řidičů (stav evidence řidičů),dkod,33164
115,2010,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.1
115,2011,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,1.9
115,2012,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.05
115,2013,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.05
115,2014,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.05
115,2015,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.05
115,2016,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.05
115,2017,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.05
115,2018,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.7
115,2019,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2020,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2021,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2022,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2023,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2024,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2025,D7.12,Počet zaměstnanců - pracovních úvazků v agendě registr řidičů celkem,dkod,2.75
115,2010,D7.13,Průměrná čekací doba (v minutách),dkod,7.4
115,2011,D7.13,Průměrná čekací doba (v minutách),dkod,4.52
115,2012,D7.13,Průměrná čekací doba (v minutách),dkod,5.49
115,2013,D7.13,Průměrná čekací doba (v minutách),dkod,15.33
115,2014,D7.13,Průměrná čekací doba (v minutách),dkod,5.03
115,2015,D7.13,Průměrná čekací doba (v minutách),dkod,7.04
115,2016,D7.13,Průměrná čekací doba (v minutách),dkod,5.11
115,2017,D7.13,Průměrná čekací doba (v minutách),dkod,9.47
115,2018,D7.13,Průměrná čekací doba (v minutách),dkod,8.31
115,2019,D7.13,Průměrná čekací doba (v minutách),dkod,2.44
115,2020,D7.13,Průměrná čekací doba (v minutách),dkod,2.5
115,2021,D7.13,Průměrná čekací doba (v minutách),dkod,3.38
115,2022,D7.13,Průměrná čekací doba (v minutách),dkod,2.33
115,2023,D7.13,Průměrná čekací doba (v minutách),dkod,2.36
115,2024,D7.13,Průměrná čekací doba (v minutách),dkod,3.09
115,2025,D7.13,Průměrná čekací doba (v minutách),dkod,2.13
115,2010,D8.1,Počet provedených úkonů celkem (údaj z RSV),dkod,9695
